BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-12-26,MBJC,100.0,110.0,100.0,110.0,150,16176.7
2021-12-27,MBJC,110.0,121.0,110.0,121.0,184,21457.5
2021-12-28,MBJC,119.3,133.1,119.3,133.1,160,20344.5
2021-12-29,MBJC,133.1,146.4,133.1,146.4,137,19664.2
2022-01-02,MBJC,144.6,161.0,144.6,161.0,239,37861.9
2022-01-03,MBJC,164.2,177.1,164.2,177.1,217,37956.9
2022-01-04,MBJC,177.1,194.8,177.1,194.8,212,40836.0
2022-01-05,MBJC,198.6,214.2,198.6,214.2,315,67070.1
2022-01-06,MBJC,214.2,235.6,214.2,235.6,445,103420.7
2022-01-09,MBJC,240.3,259.1,240.3,259.1,609,157331.1
2022-01-10,MBJC,259.1,285.0,259.1,285.0,440,124625.0
2022-01-11,MBJC,290.7,313.5,290.7,313.5,556,173451.5
2022-01-12,MBJC,309.6,344.8,309.6,344.8,1630,560608.0
2022-01-13,MBJC,351.6,379.2,351.6,379.2,2675,1013673.0
2022-01-16,MBJC,379.2,417.1,386.7,417.1,12392,5143469.0
2022-01-17,MBJC,425.4,458.8,425.4,458.8,240409,110154120.8
2022-01-18,MBJC,467.9,503.0,441.0,496.0,357427,174196927.5
2022-01-19,MBJC,505.0,505.0,472.0,477.0,148537,71054715.5
2022-01-20,MBJC,475.0,480.0,458.7,479.0,135601,63478489.8
2022-01-23,MBJC,488.0,488.0,465.9,470.0,86480,40896502.5
2022-01-24,MBJC,465.0,470.0,450.1,455.0,102924,47084960.6
2022-01-25,MBJC,455.0,461.0,440.0,447.0,71995,32332332.0
2022-01-26,MBJC,440.0,451.2,435.0,437.0,64379,28296891.7
2022-01-27,MBJC,432.0,452.0,432.0,441.0,36998,16367388.5
2022-01-30,MBJC,449.0,466.0,446.0,461.0,64363,29096950.9
2022-01-31,MBJC,470.0,479.0,448.0,448.1,43054,19559364.4
2022-02-01,MBJC,441.0,463.0,441.0,455.0,59724,27179344.5
2022-02-03,MBJC,455.0,466.0,451.0,451.0,74742,34322809.8
2022-02-06,MBJC,450.0,452.1,445.0,445.8,34341,15353650.0
2022-02-07,MBJC,440.1,450.0,440.0,450.0,38037,16905501.7
2022-02-08,MBJC,459.0,467.0,437.0,441.1,46197,20619199.4
2022-02-09,MBJC,438.0,441.0,433.1,436.3,33968,14821229.4
2022-02-10,MBJC,430.0,447.7,430.0,431.0,32370,13999028.0
2022-02-13,MBJC,425.0,425.0,407.0,409.0,47777,19684646.5
2022-02-14,MBJC,401.0,419.1,401.0,406.0,24853,10145301.0
2022-02-15,MBJC,405.0,423.1,400.2,422.0,29078,11927581.7
2022-02-16,MBJC,422.0,423.0,408.1,409.0,23013,9495293.4
2022-02-17,MBJC,409.0,418.4,403.3,418.0,23187,9593462.4
2022-02-20,MBJC,409.7,416.2,397.0,410.0,27972,11456311.4
2022-02-21,MBJC,410.0,420.0,405.1,414.0,37810,15601998.5
2022-02-22,MBJC,405.8,440.0,405.8,427.0,97982,41836886.6
2022-02-23,MBJC,430.0,465.9,427.1,452.0,126540,56802073.3
2022-02-24,MBJC,452.0,455.0,431.0,435.0,52331,23030888.3
2022-02-27,MBJC,435.0,443.0,422.0,428.7,48473,20916177.6
2022-02-28,MBJC,428.0,453.0,415.0,415.2,52097,22268509.7
2022-03-02,MBJC,407.2,420.1,401.0,403.0,31844,12935197.8
2022-03-06,MBJC,403.0,409.0,398.0,400.0,27820,11191820.6
2022-03-07,MBJC,408.0,408.0,375.0,389.0,68379,26584194.4
2022-03-09,MBJC,387.0,393.0,374.9,378.0,26126,9916217.0
2022-03-10,MBJC,378.0,401.5,370.5,394.5,32450,12479191.1
2022-03-13,MBJC,400.0,418.0,395.0,418.0,36795,14979462.6
2022-03-14,MBJC,420.0,420.0,400.0,408.0,13178,5393014.1
2022-03-15,MBJC,400.0,416.0,400.0,403.0,26137,10594086.9
2022-03-16,MBJC,396.1,404.0,394.1,399.9,19150,7622762.0
2022-03-20,MBJC,395.0,404.0,391.2,391.4,22386,8841088.1
2022-03-21,MBJC,390.0,406.8,387.1,404.0,29067,11547669.8
2022-03-22,MBJC,412.0,412.0,397.0,400.0,21203,8534226.6
2022-03-23,MBJC,400.0,405.0,392.1,395.0,14092,5574956.1
2022-03-24,MBJC,395.0,397.8,387.1,390.0,25713,10057085.5
2022-03-27,MBJC,385.0,390.0,378.0,378.1,21284,8143306.7
2022-03-28,MBJC,374.0,383.0,372.0,372.0,26946,10118279.5
2022-03-29,MBJC,372.0,385.0,367.0,368.0,17649,6542880.7
2022-03-30,MBJC,362.1,380.0,362.1,380.0,16223,6062430.0
2022-03-31,MBJC,380.0,385.9,370.7,371.0,12636,4726351.2
2022-04-03,MBJC,371.0,374.0,365.0,365.4,15135,5567849.5
2022-04-04,MBJC,360.1,370.0,360.0,361.0,15069,5476656.6
2022-04-05,MBJC,355.3,361.0,345.0,348.0,30439,10626239.4
2022-04-06,MBJC,342.1,347.9,336.0,337.6,22140,7537295.5
2022-04-07,MBJC,332.0,348.0,332.0,343.0,21036,7209591.5
2022-04-11,MBJC,343.0,350.0,329.0,329.0,22565,7590123.7
2022-04-12,MBJC,325.0,327.0,315.9,318.1,18704,5998496.9
2022-04-13,MBJC,312.2,327.0,307.1,317.0,17952,5680519.5
2022-04-17,MBJC,318.0,322.0,305.5,307.0,12627,3948646.2
2022-04-18,MBJC,302.2,306.9,293.0,293.0,19079,5679295.7
2022-04-19,MBJC,287.2,310.0,286.0,294.0,21022,6194163.4
2022-04-20,MBJC,290.1,298.0,285.2,289.0,13265,3862395.1
2022-04-21,MBJC,285.0,298.9,278.0,291.0,13285,3821845.0
2022-04-24,MBJC,296.8,320.1,293.0,314.0,18912,5821463.3
2022-04-25,MBJC,314.0,320.0,303.0,306.0,29117,9047334.2
2022-04-26,MBJC,306.0,310.0,299.0,300.0,10899,3309572.3
2022-04-27,MBJC,294.0,311.0,294.0,302.9,11404,3435562.5
2022-04-28,MBJC,297.1,305.0,297.0,297.0,17856,5379281.9
2022-05-02,MBJC,295.0,298.1,287.0,290.0,12336,3594854.8
2022-05-04,MBJC,290.0,294.9,280.0,285.0,17738,5088528.8
2022-05-05,MBJC,279.4,288.0,272.8,273.0,15544,4320612.8
2022-05-08,MBJC,267.6,275.0,264.0,275.0,15570,4169014.5
2022-05-09,MBJC,275.0,287.6,270.5,283.0,15266,4295461.9
2022-05-10,MBJC,283.0,295.3,280.0,295.0,9540,2753043.7
2022-05-11,MBJC,300.0,321.0,296.0,319.9,23420,7148257.6
